,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,Orlando Robinson,MIA,22,29,26,100,1.6,3.0,53.5,53.5,94.2,1.6,2.8,57.0,5.8,0.0,0.2,0.0
393,JaVale McGee,DAL,35,36,33,100,1.8,2.9,60.4,60.8,96.2,1.8,2.8,61.8,3.8,0.0,0.1,27.3
394,Max Christie,LAL,20,35,30,100,1.2,2.9,41.7,54.4,39.8,0.5,1.2,41.9,60.2,0.7,1.8,41.8
395,Dru Smith,BKN,25,8,7,100,1.3,2.9,43.5,47.8,56.5,1.0,1.6,61.3,43.5,0.3,1.3,20.0
396,P.J. Tucker,PHI,37,55,49,100,1.2,2.9,43.0,54.7,41.8,0.6,1.2,46.7,58.2,0.7,1.7,40.1
397,Jake LaRavia,MEM,21,30,23,100,1.1,2.9,39.5,51.7,27.9,0.4,0.8,53.8,72.1,0.7,2.1,33.8
398,Kevon Harris,ORL,25,27,24,100,1.2,2.9,41.6,48.7,63.6,0.8,1.8,43.1,36.4,0.4,1.0,39.4
399,DeAndre Jordan,DEN,34,34,32,100,2.2,2.8,77.1,77.6,99.0,2.1,2.8,77.1,1.0,0.0,0.0,100
400,Moses Brown,LAC,23,34,28,100,1.8,2.8,63.5,63.5,100.0,1.8,2.8,63.5,0.0,0.0,0.0,-
401,Christian Koloko,TOR,22,45,41,100,1.4,2.8,48.8,49.2,92.8,1.3,2.6,51.6,7.2,0.0,0.2,10.0
402,Trent Forrest,ATL,24,18,15,100,1.3,2.8,48.0,48.0,96.0,1.3,2.7,49.8,4.0,0.0,0.1,0.0
403,Juancho Hernangomez,TOR,27,41,33,100,1.2,2.8,42.5,50.0,41.6,0.8,1.1,66.1,58.4,0.4,1.6,25.5
404,Kennedy Chandler,MEM,20,24,19,100,1.1,2.8,39.4,40.9,78.8,1.0,2.2,46.1,21.2,0.1,0.6,13.8
405,Gary Payton II,GSW,30,15,14,100,1.6,2.7,58.5,69.5,58.5,1.0,1.6,62.5,41.5,0.6,1.1,53.1
406,Rodney McGruder,DET,31,21,17,100,1.1,2.7,38.6,52.6,28.1,0.3,0.8,38.2,71.9,0.8,1.9,39.0
407,Frank Ntilikina,DAL,24,36,30,100,0.9,2.7,35.1,40.7,46.4,0.6,1.3,51.2,53.6,0.3,1.4,21.5
408,Taj Gibson,WAS,37,36,31,100,1.4,2.6,54.7,56.8,83.2,1.3,2.2,60.7,16.8,0.1,0.4,25.0
409,Matisse Thybulle,POR,25,51,38,100,1.1,2.5,43.4,53.1,44.2,0.6,1.1,54.5,55.8,0.5,1.4,34.8
410,Joe Wieskamp,TOR,23,2,2,100,1.5,2.5,60.0,90.0,20.0,0.0,0.5,0.0,80.0,1.5,2.0,75.0
411,Dominick Barlow,SAS,19,10,10,100,1.3,2.5,52.0,52.0,84.0,1.3,2.1,61.9,16.0,0.0,0.4,0.0
412,Terry Taylor,IND,23,26,20,100,1.1,2.5,46.2,49.2,72.3,1.0,1.8,55.2,27.7,0.1,0.7,21.7
413,Goga Bitadze,ORL,23,21,16,100,1.3,2.5,51.9,55.8,73.1,1.1,1.8,60.8,26.9,0.2,0.7,28.4
414,JT Thor,CHA,20,47,40,100,0.9,2.5,37.1,43.1,50.0,0.6,1.2,50.4,50.0,0.3,1.2,24.4
415,Josh Minott,MIN,20,11,8,100,1.3,2.5,51.9,53.7,85.2,1.2,2.1,56.5,14.8,0.1,0.4,25.0
416,McKinley Wright IV,DAL,24,20,15,100,1.1,2.5,46.9,51.0,71.4,0.9,1.8,54.3,28.6,0.2,0.7,28.6
417,Luke Kornet,BOS,27,51,39,100,1.7,2.4,69.7,70.9,92.6,1.6,2.2,72.5,7.4,0.1,0.2,33.3
418,Usman Garuba,HOU,20,51,46,100,1.3,2.4,52.9,59.1,73.6,1.0,1.8,54.9,26.4,0.3,0.6,46.0
419,Moussa Diabate,LAC,21,17,11,100,1.2,2.4,52.5,53.8,95.0,1.2,2.2,52.7,5.0,0.1,0.1,50.0
420,Sandro Mamukelashvili,MIL,23,23,21,100,0.8,2.4,35.2,41.7,48.1,0.5,1.1,46.0,51.9,0.3,1.2,24.6
421,Paul Reed,PHI,23,44,32,100,1.4,2.3,58.3,58.3,96.1,1.4,2.3,60.4,3.9,0.0,0.1,0.0
422,Jabari Walker,POR,20,38,31,100,1.1,2.3,44.9,47.8,74.2,0.9,1.7,52.9,25.8,0.1,0.6,21.3
423,Juan Toscano-Anderson,UTA,29,31,26,100,1.2,2.3,50.7,54.2,69.0,1.0,1.6,63.3,31.0,0.2,0.7,22.5
424,Kenneth Lofton Jr.,MEM,20,8,7,100,0.9,2.3,38.9,38.9,83.3,0.9,1.9,46.8,16.7,0.0,0.4,0.0
425,James Johnson,IND,35,12,10,100,0.8,2.3,37.0,42.6,63.0,0.6,1.4,40.8,37.0,0.3,0.8,30.1
426,Trevor Hudgins,HOU,23,4,2,100,0.5,2.3,22.2,33.3,11.1,0.0,0.3,0.0,88.9,0.5,2.0,25.0
427,Nathan Knight,MIN,25,33,22,100,1.3,2.2,56.8,62.2,71.6,1.0,1.6,64.0,28.4,0.2,0.6,37.5
428,Davon Reed,LAL,27,37,27,100,0.7,2.2,32.9,43.3,45.1,0.3,1.0,27.0,54.9,0.5,1.2,37.7
429,Jericho Sims,NYK,24,47,38,100,1.7,2.2,76.9,76.9,99.0,1.7,2.2,77.6,1.0,0.0,0.0,0.0
430,Kai Jones,CHA,22,27,22,100,1.1,2.2,52.5,55.1,81.4,1.0,1.8,58.4,18.6,0.1,0.4,26.8
431,Raul Neto,CLE,30,39,29,100,1.1,2.1,51.2,57.7,58.3,0.8,1.3,65.1,41.7,0.3,0.9,31.1
432,Nerlens Noel,DET,28,14,12,100,0.9,2.1,40.0,41.7,93.3,0.8,2.0,39.5,6.7,0.1,0.1,50.0
433,Richaun Holmes,SAC,29,33,26,100,1.4,2.1,68.1,70.3,94.2,1.3,2.0,67.5,5.8,0.1,0.1,75.0
434,Anthony Gill,WAS,30,41,29,100,1.2,2.0,60.7,62.5,77.4,1.2,1.6,73.6,22.6,0.1,0.5,15.2
435,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
436,A.J. Lawson,DAL,22,13,10,100,1.0,2.0,50.0,63.5,38.5,0.5,0.8,59.7,61.5,0.5,1.2,43.9
437,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
438,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
439,Garrett Temple,NOP,36,18,16,100,0.8,1.9,42.9,55.7,40.0,0.3,0.8,42.3,60.0,0.5,1.2,42.7
440,Robin Lopez,CLE,34,30,21,100,1.2,1.9,64.3,66.1,94.6,1.1,1.8,63.8,5.4,0.1,0.1,70.0
441,Theo Pinson,DAL,27,32,20,100,0.6,1.8,33.9,46.6,28.8,0.2,0.5,30.2,71.2,0.5,1.3,35.9
442,Jeff Dowtin Jr.,TOR,25,15,10,100,0.8,1.8,44.4,46.3,77.8,0.7,1.4,52.1,22.2,0.1,0.4,17.5
443,Frank Kaminsky,HOU,29,28,18,100,0.9,1.8,52.0,63.0,48.0,0.5,0.9,62.8,52.0,0.4,0.9,41.9
444,Damian Jones,UTA,27,23,13,100,1.0,1.8,56.1,56.1,92.7,1.0,1.6,60.6,7.3,0.0,0.1,0.0
445,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
446,Jaden Springer,PHI,20,7,6,100,1.0,1.7,58.3,58.3,100.0,1.0,1.7,58.5,0.0,0.0,0.0,-
447,Svi Mykhailiuk,CHA,25,14,9,100,0.8,1.7,45.8,62.5,33.3,0.2,0.6,36.8,66.7,0.6,1.1,50.0
448,Boban Marjanovic,HOU,34,19,14,100,1.1,1.7,65.6,65.6,96.9,1.1,1.6,68.1,3.1,0.0,0.1,0.0
449,Tyler Dorsey,DAL,26,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
450,Ron Harper Jr.,TOR,22,3,3,100,1.0,1.7,60.0,80.0,40.0,0.3,0.7,49.3,60.0,0.7,1.0,67.0
451,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
452,Kessler Edwards,SAC,22,15,11,100,0.4,1.7,24.0,28.0,48.0,0.3,0.8,33.8,52.0,0.1,0.9,14.9
453,Mamadi Diakite,CLE,26,16,13,100,0.7,1.6,42.3,50.0,42.3,0.4,0.7,63.8,57.7,0.3,0.9,26.6
454,Facundo Campazzo,DAL,31,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
455,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
456,Wendell Moore Jr.,MIN,21,24,18,100,0.6,1.5,40.5,43.2,56.8,0.5,0.9,61.4,43.2,0.1,0.7,11.9
457,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
458,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
459,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
460,Vince Williams Jr.,MEM,22,9,7,100,0.3,1.4,23.1,26.9,30.8,0.2,0.4,50.0,69.2,0.1,1.0,11.0
461,Peyton Watson,DEN,20,12,9,100,0.8,1.4,52.9,55.9,88.2,0.7,1.3,53.6,11.8,0.1,0.2,47.1
462,Vit Krejci,ATL,22,21,13,100,0.5,1.4,37.9,46.6,37.9,0.3,0.5,55.8,62.1,0.2,0.9,27.9
463,Johnny Davis,WAS,20,13,9,100,0.5,1.4,33.3,36.1,77.8,0.4,1.1,35.2,22.2,0.1,0.3,25.8
464,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
465,Matthew Dellavedova,SAC,32,24,14,100,0.5,1.3,37.5,46.9,53.1,0.3,0.7,35.2,46.9,0.3,0.6,39.7
466,JD Davison,BOS,20,6,4,100,0.3,1.3,25.0,25.0,62.5,0.3,0.8,39.8,37.5,0.0,0.5,0.0
467,Tyrese Martin,ATL,23,13,9,100,0.5,1.2,37.5,40.6,68.8,0.4,0.8,44.7,31.3,0.1,0.4,21.1
468,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
469,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
470,Keon Ellis,SAC,23,9,5,100,0.7,1.1,60.0,85.0,20.0,0.1,0.2,50.0,80.0,0.6,0.9,62.9
471,Dalen Terry,CHI,20,21,13,100,0.3,1.1,30.4,32.6,65.2,0.3,0.7,40.8,34.8,0.1,0.4,13.2
472,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
473,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
474,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
475,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
476,Udoka Azubuike,UTA,23,24,13,100,0.9,1.0,87.5,87.5,100.0,0.9,1.0,88.0,0.0,0.0,0.0,-
477,Quenton Jackson,WAS,24,3,3,100,0.7,1.0,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.7,49.3
478,Isaiah Mobley,CLE,23,8,5,100,0.5,1.0,50.0,56.3,75.0,0.4,0.8,50.7,25.0,0.1,0.3,52.0
479,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
480,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
481,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
482,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
483,Jack White,DEN,25,14,7,100,0.4,1.0,35.7,39.3,57.1,0.3,0.6,50.9,42.9,0.1,0.4,16.3
484,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
485,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
486,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
487,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
488,Trevor Keels,NYK,19,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
489,Julian Champagnie,PHI,21,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
490,Marko Simonovic,CHI,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
491,Tony Bradley,CHI,25,10,7,100,0.4,0.8,50.0,62.5,50.0,0.2,0.4,50.0,50.0,0.2,0.4,50.0
492,Alex Len,SAC,29,13,6,100,0.4,0.8,50.0,50.0,90.0,0.4,0.7,55.1,10.0,0.0,0.1,0.0
493,PJ Dozier,SAC,26,4,3,100,0.5,0.8,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.5,50.0
494,Vernon Carey Jr.,WAS,21,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
495,Thanasis Antetokounmpo,MIL,30,24,9,100,0.2,0.7,23.5,23.5,76.5,0.2,0.5,31.5,23.5,0.0,0.2,0.0
496,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
497,Andre Iguodala,GSW,39,2,1,100,0.5,0.5,100.0,100.0,100.0,0.5,0.5,100,0.0,0.0,0.0,-
498,John Butler Jr.,POR,20,8,3,100,0.1,0.5,25.0,25.0,25.0,0.1,0.1,100,75.0,0.0,0.4,0.0
499,Ryan Arcidiacono,POR,28,13,5,100,0.1,0.5,16.7,25.0,33.3,0.0,0.1,0.0,66.7,0.1,0.3,25.8
500,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
